"time","adu1.real_o"
0.805,12.0007326007326
0.805078125,12.0007326007326
0.805078125,12.0007326007326
0.8052734375000493,12.0007326007326
0.8052734375000493,12.0007326007326
0.80546875,12.0007326007326
0.80546875,12.0007326007326
0.8056640625000494,12.0007326007326
0.8056640625000494,12.0007326007326
0.805859375,12.0007326007326
0.805859375,12.0007326007326
0.806,12.0007326007326
0.8060546875000495,12.0007326007326
0.8060546875000495,12.0007326007326
0.80625,12.0007326007326
0.80625,12.0007326007326
0.8064453125000496,12.0007326007326
0.8064453125000496,12.0007326007326
0.806640625,12.0007326007326
0.806640625,12.0007326007326
0.8068359375000497,12.0007326007326
0.8068359375000497,12.0007326007326
0.807,12.0007326007326
0.80703125,12.0007326007326
0.80703125,12.0007326007326
0.8072265625000498,12.0007326007326
0.8072265625000498,12.0007326007326
0.807421875,12.0007326007326
0.807421875,12.0007326007326
0.8076171875000498,12.0007326007326
0.8076171875000498,12.0007326007326
0.8078125,12.0007326007326
0.8078125,12.0007326007326
0.808,12.0007326007326
0.8080078125000499,12.0007326007326
0.8080078125000499,12.0007326007326
0.808203125,12.0007326007326
0.808203125,12.0007326007326
0.80839843750005,12.0007326007326
0.80839843750005,12.0007326007326
0.8085937500000501,12.0007326007326
0.8085937500000501,12.0007326007326
0.8087890625000501,12.0007326007326
0.8087890625000501,12.0007326007326
0.8089843750000502,12.0007326007326
0.8089843750000502,12.0007326007326
0.809,12.0007326007326
0.8091796875000502,12.0007326007326
0.8091796875000502,12.0007326007326
0.8093750000000502,12.0007326007326
0.8093750000000502,12.0007326007326
0.8095703125000503,12.0007326007326
0.8095703125000503,12.0007326007326
0.8097656250000503,12.0007326007326
0.8097656250000503,12.0007326007326
0.8099609375000504,12.0007326007326
0.8099609375000504,12.0007326007326
0.81,12.0007326007326
0.8101562500000504,12.0007326007326
0.8101562500000504,12.0007326007326
0.8103515625000505,12.0007326007326
0.8103515625000505,12.0007326007326
0.8105468750000505,12.0007326007326
0.8105468750000505,12.0007326007326
0.8107421875000506,12.0007326007326
0.8107421875000506,12.0007326007326
0.8109375000000506,12.0007326007326
0.8109375000000506,12.0007326007326
0.811,12.0007326007326
0.8111328125000506,12.0007326007326
0.8111328125000506,12.0007326007326
0.8113281250000507,12.0007326007326
0.8113281250000507,12.0007326007326
0.8115234375000507,12.0007326007326
0.8115234375000507,12.0007326007326
0.8117187500000508,12.0007326007326
0.8117187500000508,12.0007326007326
0.8119140625000508,12.0007326007326
0.8119140625000508,12.0007326007326
0.812,12.0007326007326
0.8121093750000509,12.0007326007326
0.8121093750000509,12.0007326007326
0.8123046875000509,12.0007326007326
0.8123046875000509,12.0007326007326
0.812500000000051,12.0007326007326
0.812500000000051,12.0007326007326
0.812695312500051,12.0007326007326
0.812695312500051,12.0007326007326
0.812890625000051,12.0007326007326
0.812890625000051,12.0007326007326
0.813,12.0007326007326
0.8130859375000511,12.0007326007326
0.8130859375000511,12.0007326007326
0.8132812500000511,12.0007326007326
0.8132812500000511,12.0007326007326
0.8134765625000512,12.0007326007326
0.8134765625000512,12.0007326007326
0.8136718750000512,12.0007326007326
0.8136718750000512,12.0007326007326
0.8138671875000513,12.0007326007326
0.8138671875000513,12.0007326007326
0.814,12.0007326007326
0.8140625000000513,12.0007326007326
0.8140625000000513,12.0007326007326
0.8142578125000514,12.0007326007326
0.8142578125000514,12.0007326007326
0.8144531250000514,12.0007326007326
0.8144531250000514,12.0007326007326
0.8146484375000514,12.0007326007326
0.8146484375000514,12.0007326007326
0.8148437500000515,12.0007326007326
0.8148437500000515,12.0007326007326
0.815,12.0007326007326
0.8150390625000515,12.0007326007326
0.8150390625000515,12.0007326007326
0.8152343750000516,12.0007326007326
0.8152343750000516,12.0007326007326
0.8154296875000516,12.0007326007326
0.8154296875000516,12.0007326007326
0.8156250000000517,12.0007326007326
0.8156250000000517,12.0007326007326
0.8158203125000517,12.0007326007326
0.8158203125000517,12.0007326007326
0.816,12.0007326007326
0.8160156250000518,12.0007326007326
0.8160156250000518,12.0007326007326
0.8162109375000518,12.0007326007326
0.8162109375000518,12.0007326007326
0.8164062500000518,12.0007326007326
0.8164062500000518,12.0007326007326
0.8166015625000519,12.0007326007326
0.8166015625000519,12.0007326007326
0.8167968750000519,12.0007326007326
0.8167968750000519,12.0007326007326
0.816992187500052,12.0007326007326
0.816992187500052,12.0007326007326
0.817,12.0007326007326
0.817187500000052,12.0007326007326
0.817187500000052,12.0007326007326
0.8173828125000521,12.0007326007326
0.8173828125000521,12.0007326007326
0.8175781250000521,12.0007326007326
0.8175781250000521,12.0007326007326
0.8177734375000522,12.0007326007326
0.8177734375000522,12.0007326007326
0.8179687500000522,12.0007326007326
0.8179687500000522,12.0007326007326
0.818,12.0007326007326
0.8181640625000522,12.0007326007326
0.8181640625000522,12.0007326007326
0.8183593750000523,12.0007326007326
0.8183593750000523,12.0007326007326
0.8185546875000523,12.0007326007326
0.8185546875000523,12.0007326007326
0.8187500000000524,12.0007326007326
0.8187500000000524,12.0007326007326
0.8189453125000524,12.0007326007326
0.8189453125000524,12.0007326007326
0.819,12.0007326007326
0.8191406250000525,12.0007326007326
0.8191406250000525,12.0007326007326
0.8193359375000525,12.0007326007326
0.8193359375000525,12.0007326007326
0.8195312500000526,12.0007326007326
0.8195312500000526,12.0007326007326
0.8197265625000526,12.0007326007326
0.8197265625000526,12.0007326007326
0.8199218750000526,12.0007326007326
0.8199218750000526,12.0007326007326
0.82,12.0007326007326
0.8201171875000527,12.0007326007326
0.8201171875000527,12.0007326007326
0.8203125000000527,12.0007326007326
0.8203125000000527,12.0007326007326
0.8205078125000528,12.0007326007326
0.8205078125000528,12.0007326007326
0.8207031250000528,12.0007326007326
0.8207031250000528,12.0007326007326
0.8208984375000529,12.0007326007326
0.8208984375000529,12.0007326007326
0.821,12.0007326007326
0.8210937500000529,12.0007326007326
0.8210937500000529,12.0007326007326
0.821289062500053,12.0007326007326
0.821289062500053,12.0007326007326
0.821484375000053,12.0007326007326
0.821484375000053,12.0007326007326
0.821679687500053,12.0007326007326
0.821679687500053,12.0007326007326
0.8218750000000531,12.0007326007326
0.8218750000000531,12.0007326007326
0.822,12.0007326007326
0.8220703125000531,12.0007326007326
0.8220703125000531,12.0007326007326
0.8222656250000532,12.0007326007326
0.8222656250000532,12.0007326007326
0.8224609375000532,12.0007326007326
0.8224609375000532,12.0007326007326
0.8226562500000533,12.0007326007326
0.8226562500000533,12.0007326007326
0.8228515625000533,12.0007326007326
0.8228515625000533,12.0007326007326
0.823,12.0007326007326
0.8230468750000534,12.0007326007326
0.8230468750000534,12.0007326007326
0.8232421875000534,12.0007326007326
0.8232421875000534,12.0007326007326
0.8234375000000534,12.0007326007326
0.8234375000000534,12.0007326007326
0.8236328125000535,12.0007326007326
0.8236328125000535,12.0007326007326
0.8238281250000535,12.0007326007326
0.8238281250000535,12.0007326007326
0.824,12.0007326007326
0.8240234375000536,12.0007326007326
0.8240234375000536,12.0007326007326
0.8242187500000536,12.0007326007326
0.8242187500000536,12.0007326007326
0.8244140625000537,12.0007326007326
0.8244140625000537,12.0007326007326
0.8246093750000537,12.0007326007326
0.8246093750000537,12.0007326007326
0.8248046875000538,12.0007326007326
0.8248046875000538,12.0007326007326
0.825,12.0007326007326
0.8250000000000538,12.0007326007326
0.8250000000000538,12.0007326007326
0.8251953125000538,12.0007326007326
0.8251953125000538,12.0007326007326
0.8253906250000539,12.0007326007326
0.8253906250000539,12.0007326007326
0.8255859375000539,12.0007326007326
0.8255859375000539,12.0007326007326
0.825781250000054,12.0007326007326
0.825781250000054,12.0007326007326
0.825976562500054,12.0007326007326
0.825976562500054,12.0007326007326
0.826,12.0007326007326
0.8261718750000541,12.0007326007326
0.8261718750000541,12.0007326007326
0.8263671875000541,12.0007326007326
0.8263671875000541,12.0007326007326
0.8265625000000542,12.0007326007326
0.8265625000000542,12.0007326007326
0.8267578125000542,12.0007326007326
0.8267578125000542,12.0007326007326
0.8269531250000542,12.0007326007326
0.8269531250000542,12.0007326007326
0.827,12.0007326007326
0.8271484375000543,12.0007326007326
0.8271484375000543,12.0007326007326
0.8273437500000543,12.0007326007326
0.8273437500000543,12.0007326007326
0.8275390625000544,12.0007326007326
0.8275390625000544,12.0007326007326
0.8277343750000544,12.0007326007326
0.8277343750000544,12.0007326007326
0.8279296875000545,12.0007326007326
0.8279296875000545,12.0007326007326
0.828,12.0007326007326
0.8281250000000545,12.0007326007326
0.8281250000000545,12.0007326007326
0.8283203125000546,12.0007326007326
0.8283203125000546,12.0007326007326
0.8285156250000546,12.0007326007326
0.8285156250000546,12.0007326007326
0.8287109375000546,12.0007326007326
0.8287109375000546,12.0007326007326
0.8289062500000547,12.0007326007326
0.8289062500000547,12.0007326007326
0.829,12.0007326007326
0.8291015625000547,12.0007326007326
0.8291015625000547,12.0007326007326
0.8292968750000548,12.0007326007326
0.8292968750000548,12.0007326007326
0.8294921875000548,12.0007326007326
0.8294921875000548,12.0007326007326
0.8296875000000549,12.0007326007326
0.8296875000000549,12.0007326007326
0.8298828125000549,12.0007326007326
0.8298828125000549,12.0007326007326
0.83,12.0007326007326
0.830078125000055,12.0007326007326
0.830078125000055,12.0007326007326
0.830273437500055,12.0007326007326
0.830273437500055,12.0007326007326
0.830468750000055,12.0007326007326
0.830468750000055,12.0007326007326
0.8306640625000551,12.0007326007326
0.8306640625000551,12.0007326007326
0.8308593750000551,12.0007326007326
0.8308593750000551,12.0007326007326
0.831,12.0007326007326
0.8310546875000552,12.0007326007326
0.8310546875000552,12.0007326007326
0.8312500000000552,12.0007326007326
0.8312500000000552,12.0007326007326
0.8314453125000553,12.0007326007326
0.8314453125000553,12.0007326007326
0.8316406250000553,12.0007326007326
0.8316406250000553,12.0007326007326
0.8318359375000554,12.0007326007326
0.8318359375000554,12.0007326007326
0.832,12.0007326007326
0.8320312500000554,12.0007326007326
0.8320312500000554,12.0007326007326
0.8322265625000554,12.0007326007326
0.8322265625000554,12.0007326007326
0.8324218750000555,12.0007326007326
0.8324218750000555,12.0007326007326
0.8326171875000555,12.0007326007326
0.8326171875000555,12.0007326007326
0.8328125000000556,12.0007326007326
0.8328125000000556,12.0007326007326
0.833,12.0007326007326
0.8330078125000556,12.0007326007326
0.8330078125000556,12.0007326007326
0.8332031250000557,12.0007326007326
0.8332031250000557,12.0007326007326
0.8333984375000557,12.0007326007326
0.8333984375000557,12.0007326007326
0.8335937500000558,12.0007326007326
0.8335937500000558,12.0007326007326
0.8337890625000558,12.0007326007326
0.8337890625000558,12.0007326007326
0.8339843750000558,12.0007326007326
0.8339843750000558,12.0007326007326
0.834,12.0007326007326
0.8341796875000559,12.0007326007326
0.8341796875000559,12.0007326007326
0.8343750000000559,12.0007326007326
0.8343750000000559,12.0007326007326
0.834570312500056,12.0007326007326
0.834570312500056,12.0007326007326
0.834765625000056,12.0007326007326
0.834765625000056,12.0007326007326
0.8349609375000561,12.0007326007326
0.8349609375000561,12.0007326007326
0.835,12.0007326007326
0.8351562500000561,12.0007326007326
0.8351562500000561,12.0007326007326
0.8353515625000562,12.0007326007326
0.8353515625000562,12.0007326007326
0.8355468750000562,12.0007326007326
0.8355468750000562,12.0007326007326
0.8357421875000562,12.0007326007326
0.8357421875000562,12.0007326007326
0.8359375000000563,12.0007326007326
0.8359375000000563,12.0007326007326
0.836,12.0007326007326
0.8361328125000563,12.0007326007326
0.8361328125000563,12.0007326007326
0.8363281250000564,12.0007326007326
0.8363281250000564,12.0007326007326
0.8365234375000564,12.0007326007326
0.8365234375000564,12.0007326007326
0.8367187500000565,12.0007326007326
0.8367187500000565,12.0007326007326
0.8369140625000565,12.0007326007326
0.8369140625000565,12.0007326007326
0.837,12.0007326007326
0.8371093750000566,12.0007326007326
0.8371093750000566,12.0007326007326
0.8373046875000566,12.0007326007326
0.8373046875000566,12.0007326007326
0.8375000000000566,12.0007326007326
0.8375000000000566,12.0007326007326
0.8376953125000567,12.0007326007326
0.8376953125000567,12.0007326007326
0.8378906250000567,12.0007326007326
0.8378906250000567,12.0007326007326
0.838,12.0007326007326
0.8380859375000568,12.0007326007326
0.8380859375000568,12.0007326007326
0.8382812500000568,12.0007326007326
0.8382812500000568,12.0007326007326
0.8384765625000569,12.0007326007326
0.8384765625000569,12.0007326007326
0.8386718750000569,12.0007326007326
0.8386718750000569,12.0007326007326
0.838867187500057,12.0007326007326
0.838867187500057,12.0007326007326
0.839,12.0007326007326
0.839062500000057,12.0007326007326
0.839062500000057,12.0007326007326
0.839257812500057,12.0007326007326
0.839257812500057,12.0007326007326
0.8394531250000571,12.0007326007326
0.8394531250000571,12.0007326007326
0.8396484375000571,12.0007326007326
0.8396484375000571,12.0007326007326
0.8398437500000572,12.0007326007326
0.8398437500000572,12.0007326007326
0.84,12.0007326007326
0.8400390625000572,12.0007326007326
0.8400390625000572,12.0007326007326
0.8402343750000573,12.0007326007326
0.8402343750000573,12.0007326007326
0.8404296875000573,12.0007326007326
0.8404296875000573,12.0007326007326
0.8406250000000574,12.0007326007326
0.8406250000000574,12.0007326007326
0.8408203125000574,12.0007326007326
0.8408203125000574,12.0007326007326
0.841,12.0007326007326
0.8410156250000574,12.0007326007326
0.8410156250000574,12.0007326007326
0.8412109375000575,12.0007326007326
0.8412109375000575,12.0007326007326
0.8414062500000575,12.0007326007326
0.8414062500000575,12.0007326007326
0.8416015625000576,12.0007326007326
0.8416015625000576,12.0007326007326
0.8417968750000576,12.0007326007326
0.8417968750000576,12.0007326007326
0.8419921875000577,12.0007326007326
0.8419921875000577,12.0007326007326
0.842,12.0007326007326
0.8421875000000577,12.0007326007326
0.8421875000000577,12.0007326007326
0.8423828125000578,12.0007326007326
0.8423828125000578,12.0007326007326
0.8425781250000578,12.0007326007326
0.8425781250000578,12.0007326007326
0.8427734375000578,12.0007326007326
0.8427734375000578,12.0007326007326
0.8429687500000579,12.0007326007326
0.8429687500000579,12.0007326007326
0.843,12.0007326007326
0.8431640625000579,12.0007326007326
0.8431640625000579,12.0007326007326
0.843359375000058,12.0007326007326
0.843359375000058,12.0007326007326
0.843554687500058,12.0007326007326
0.843554687500058,12.0007326007326
0.8437500000000581,12.0007326007326
0.8437500000000581,12.0007326007326
0.8439453125000581,12.0007326007326
0.8439453125000581,12.0007326007326
0.844,12.0007326007326
0.8441406250000582,12.0007326007326
0.8441406250000582,12.0007326007326
0.8443359375000582,12.0007326007326
0.8443359375000582,12.0007326007326
0.8445312500000582,12.0007326007326
0.8445312500000582,12.0007326007326
0.8447265625000583,12.0007326007326
0.8447265625000583,12.0007326007326
0.8449218750000583,12.0007326007326
0.8449218750000583,12.0007326007326
0.845,12.0007326007326
0.8451171875000584,12.0007326007326
0.8451171875000584,12.0007326007326
0.8453125000000584,12.0007326007326
0.8453125000000584,12.0007326007326
0.8455078125000585,12.0007326007326
0.8455078125000585,12.0007326007326
0.8457031250000585,12.0007326007326
0.8457031250000585,12.0007326007326
0.8458984375000586,12.0007326007326
0.8458984375000586,12.0007326007326
0.846,12.0007326007326
0.8460937500000586,12.0007326007326
0.8460937500000586,12.0007326007326
0.8462890625000586,12.0007326007326
0.8462890625000586,12.0007326007326
0.8464843750000587,12.0007326007326
0.8464843750000587,12.0007326007326
0.8466796875000587,12.0007326007326
0.8466796875000587,12.0007326007326
0.8468750000000588,12.0007326007326
0.8468750000000588,12.0007326007326
0.847,12.0007326007326
0.8470703125000588,12.0007326007326
0.8470703125000588,12.0007326007326
0.8472656250000589,12.0007326007326
0.8472656250000589,12.0007326007326
0.8474609375000589,12.0007326007326
0.8474609375000589,12.0007326007326
0.847656250000059,12.0007326007326
0.847656250000059,12.0007326007326
0.847851562500059,12.0007326007326
0.847851562500059,12.0007326007326
0.848,12.0007326007326
0.848046875000059,12.0007326007326
0.848046875000059,12.0007326007326
0.8482421875000591,12.0007326007326
0.8482421875000591,12.0007326007326
0.8484375000000591,12.0007326007326
0.8484375000000591,12.0007326007326
0.8486328125000592,12.0007326007326
0.8486328125000592,12.0007326007326
0.8488281250000592,12.0007326007326
0.8488281250000592,12.0007326007326
0.849,12.0007326007326
0.8490234375000593,12.0007326007326
0.8490234375000593,12.0007326007326
0.8492187500000593,12.0007326007326
0.8492187500000593,12.0007326007326
0.8494140625000594,12.0007326007326
0.8494140625000594,12.0007326007326
0.8496093750000594,12.0007326007326
0.8496093750000594,12.0007326007326
0.8498046875000594,12.0007326007326
0.8498046875000594,12.0007326007326
0.85,12.0007326007326
0.8500000000000595,12.0007326007326
0.8500000000000595,12.0007326007326
0.8501953125000595,12.0007326007326
0.8501953125000595,12.0007326007326
0.8503906250000596,12.0007326007326
0.8503906250000596,12.0007326007326
0.8505859375000596,12.0007326007326
0.8505859375000596,12.0007326007326
0.8507812500000597,12.0007326007326
0.8507812500000597,12.0007326007326
0.8509765625000597,12.0007326007326
0.8509765625000597,12.0007326007326
0.851,12.0007326007326
0.8511718750000598,12.0007326007326
0.8511718750000598,12.0007326007326
0.8513671875000598,12.0007326007326
0.8513671875000598,12.0007326007326
0.8515625000000598,12.0007326007326
0.8515625000000598,12.0007326007326
0.8517578125000599,12.0007326007326
0.8517578125000599,12.0007326007326
0.8519531250000599,12.0007326007326
0.8519531250000599,12.0007326007326
0.852,12.0007326007326
0.85214843750006,12.0007326007326
0.85214843750006,12.0007326007326
0.85234375000006,12.0007326007326
0.85234375000006,12.0007326007326
0.8525390625000601,12.0007326007326
0.8525390625000601,12.0007326007326
0.8527343750000601,12.0007326007326
0.8527343750000601,12.0007326007326
0.8529296875000602,12.0007326007326
0.8529296875000602,12.0007326007326
0.853,12.0007326007326
0.8531250000000602,12.0007326007326
0.8531250000000602,12.0007326007326
0.8533203125000602,12.0007326007326
0.8533203125000602,12.0007326007326
0.8535156250000603,12.0007326007326
0.8535156250000603,12.0007326007326
0.8537109375000603,12.0007326007326
0.8537109375000603,12.0007326007326
0.8539062500000604,12.0007326007326
0.8539062500000604,12.0007326007326
0.854,12.0007326007326
0.8541015625000604,12.0007326007326
0.8541015625000604,12.0007326007326
0.8542968750000605,12.0007326007326
0.8542968750000605,12.0007326007326
0.8544921875000605,12.0007326007326
0.8544921875000605,12.0007326007326
0.8546875000000606,12.0007326007326
0.8546875000000606,12.0007326007326
0.8548828125000606,12.0007326007326
0.8548828125000606,12.0007326007326
0.855,12.0007326007326
0.8550781250000606,12.0007326007326
0.8550781250000606,12.0007326007326
0.8552734375000607,12.0007326007326
0.8552734375000607,12.0007326007326
0.8554687500000607,12.0007326007326
0.8554687500000607,12.0007326007326
0.8556640625000608,12.0007326007326
0.8556640625000608,12.0007326007326
0.8558593750000608,12.0007326007326
0.8558593750000608,12.0007326007326
0.856,12.0007326007326
0.8560546875000609,12.0007326007326
0.8560546875000609,12.0007326007326
0.8562500000000609,12.0007326007326
0.8562500000000609,12.0007326007326
0.856445312500061,12.0007326007326
0.856445312500061,12.0007326007326
0.856640625000061,12.0007326007326
0.856640625000061,12.0007326007326
0.856835937500061,12.0007326007326
0.856835937500061,12.0007326007326
0.857,12.0007326007326
0.8570312500000611,12.0007326007326
0.8570312500000611,12.0007326007326
0.8572265625000611,12.0007326007326
0.8572265625000611,12.0007326007326
0.8574218750000612,12.0007326007326
0.8574218750000612,12.0007326007326
0.8576171875000612,12.0007326007326
0.8576171875000612,12.0007326007326
0.8578125000000613,12.0007326007326
0.8578125000000613,12.0007326007326
0.858,12.0007326007326
0.8580078125000613,12.0007326007326
0.8580078125000613,12.0007326007326
0.8582031250000614,12.0007326007326
0.8582031250000614,12.0007326007326
0.8583984375000614,12.0007326007326
0.8583984375000614,12.0007326007326
0.8585937500000614,12.0007326007326
0.8585937500000614,12.0007326007326
0.8587890625000615,12.0007326007326
0.8587890625000615,12.0007326007326
0.8589843750000615,12.0007326007326
0.8589843750000615,12.0007326007326
0.859,12.0007326007326
0.8591796875000616,12.0007326007326
0.8591796875000616,12.0007326007326
0.8593750000000616,12.0007326007326
0.8593750000000616,12.0007326007326
0.8595703125000617,12.0007326007326
0.8595703125000617,12.0007326007326
0.8597656250000617,12.0007326007326
0.8597656250000617,12.0007326007326
0.8599609375000618,12.0007326007326
0.8599609375000618,12.0007326007326
0.86,12.0007326007326
0.8601562500000618,12.0007326007326
0.8601562500000618,12.0007326007326
0.8603515625000618,12.0007326007326
0.8603515625000618,12.0007326007326
0.8605468750000619,12.0007326007326
0.8605468750000619,12.0007326007326
0.8607421875000619,12.0007326007326
0.8607421875000619,12.0007326007326
0.860937500000062,12.0007326007326
0.860937500000062,12.0007326007326
0.861,12.0007326007326
0.861132812500062,12.0007326007326
0.861132812500062,12.0007326007326
0.8613281250000621,12.0007326007326
0.8613281250000621,12.0007326007326
0.8615234375000621,12.0007326007326
0.8615234375000621,12.0007326007326
0.8617187500000622,12.0007326007326
0.8617187500000622,12.0007326007326
0.8619140625000622,12.0007326007326
0.8619140625000622,12.0007326007326
0.862,12.0007326007326
0.8621093750000622,12.0007326007326
0.8621093750000622,12.0007326007326
0.8623046875000623,12.0007326007326
0.8623046875000623,12.0007326007326
0.8625000000000623,12.0007326007326
0.8625000000000623,12.0007326007326
0.8626953125000624,12.0007326007326
0.8626953125000624,12.0007326007326
0.8628906250000624,12.0007326007326
0.8628906250000624,12.0007326007326
0.863,12.0007326007326
0.8630859375000625,12.0007326007326
0.8630859375000625,12.0007326007326
0.8632812500000625,12.0007326007326
0.8632812500000625,12.0007326007326
0.8634765625000625,12.0007326007326
0.8634765625000625,12.0007326007326
0.8636718750000626,12.0007326007326
0.8636718750000626,12.0007326007326
0.8638671875000626,12.0007326007326
0.8638671875000626,12.0007326007326
0.864,12.0007326007326
0.8640625000000627,12.0007326007326
0.8640625000000627,12.0007326007326
0.8642578125000627,12.0007326007326
0.8642578125000627,12.0007326007326
0.8644531250000628,12.0007326007326
0.8644531250000628,12.0007326007326
0.8646484375000628,12.0007326007326
0.8646484375000628,12.0007326007326
0.8648437500000629,12.0007326007326
0.8648437500000629,12.0007326007326
0.865,12.0007326007326
0.8650390625000629,12.0007326007326
0.8650390625000629,12.0007326007326
0.865234375000063,12.0007326007326
0.865234375000063,12.0007326007326
0.865429687500063,12.0007326007326
0.865429687500063,12.0007326007326
0.865625000000063,12.0007326007326
0.865625000000063,12.0007326007326
0.8658203125000631,12.0007326007326
0.8658203125000631,12.0007326007326
0.866,12.0007326007326
0.8660156250000631,12.0007326007326
0.8660156250000631,12.0007326007326
0.8662109375000632,12.0007326007326
0.8662109375000632,12.0007326007326
0.8664062500000632,12.0007326007326
0.8664062500000632,12.0007326007326
0.8666015625000633,12.0007326007326
0.8666015625000633,12.0007326007326
0.8667968750000633,12.0007326007326
0.8667968750000633,12.0007326007326
0.8669921875000633,12.0007326007326
0.8669921875000633,12.0007326007326
0.867,12.0007326007326
0.8671875000000634,12.0007326007326
0.8671875000000634,12.0007326007326
0.8673828125000634,12.0007326007326
0.8673828125000634,12.0007326007326
0.8675781250000635,12.0007326007326
0.8675781250000635,12.0007326007326
0.8677734375000635,12.0007326007326
0.8677734375000635,12.0007326007326
0.8679687500000636,12.0007326007326
0.8679687500000636,12.0007326007326
0.868,12.0007326007326
0.8681640625000636,12.0007326007326
0.8681640625000636,12.0007326007326
0.8683593750000637,12.0007326007326
0.8683593750000637,12.0007326007326
0.8685546875000637,12.0007326007326
0.8685546875000637,12.0007326007326
0.8687500000000637,12.0007326007326
0.8687500000000637,12.0007326007326
0.8689453125000638,12.0007326007326
0.8689453125000638,12.0007326007326
0.869,12.0007326007326
0.8691406250000638,12.0007326007326
0.8691406250000638,12.0007326007326
0.8693359375000639,12.0007326007326
0.8693359375000639,12.0007326007326
0.8695312500000639,12.0007326007326
0.8695312500000639,12.0007326007326
0.869726562500064,12.0007326007326
0.869726562500064,12.0007326007326
0.869921875000064,12.0007326007326
0.869921875000064,12.0007326007326
0.87,12.0007326007326
0.8701171875000641,12.0007326007326
0.8701171875000641,12.0007326007326
0.8703125000000641,12.0007326007326
0.8703125000000641,12.0007326007326
0.8705078125000641,12.0007326007326
0.8705078125000641,12.0007326007326
0.8707031250000642,12.0007326007326
0.8707031250000642,12.0007326007326
0.8708984375000642,12.0007326007326
0.8708984375000642,12.0007326007326
0.871,12.0007326007326
0.8710937500000643,12.0007326007326
0.8710937500000643,12.0007326007326
0.8712890625000643,12.0007326007326
0.8712890625000643,12.0007326007326
0.8714843750000644,12.0007326007326
0.8714843750000644,12.0007326007326
0.8716796875000644,12.0007326007326
0.8716796875000644,12.0007326007326
0.8718750000000645,12.0007326007326
0.8718750000000645,12.0007326007326
0.872,12.0007326007326
0.8720703125000645,12.0007326007326
0.8720703125000645,12.0007326007326
0.8722656250000645,12.0007326007326
0.8722656250000645,12.0007326007326
0.8724609375000646,12.0007326007326
0.8724609375000646,12.0007326007326
0.8726562500000646,12.0007326007326
0.8726562500000646,12.0007326007326
0.8728515625000647,12.0007326007326
0.8728515625000647,12.0007326007326
0.873,12.0007326007326
0.8730468750000647,12.0007326007326
0.8730468750000647,12.0007326007326
0.8732421875000648,12.0007326007326
0.8732421875000648,12.0007326007326
0.8734375000000648,12.0007326007326
0.8734375000000648,12.0007326007326
0.8736328125000649,12.0007326007326
0.8736328125000649,12.0007326007326
0.8738281250000649,12.0007326007326
0.8738281250000649,12.0007326007326
0.874,12.0007326007326
0.874023437500065,12.0007326007326
0.874023437500065,12.0007326007326
0.874218750000065,12.0007326007326
0.874218750000065,12.0007326007326
0.874414062500065,12.0007326007326
0.874414062500065,12.0007326007326
0.8746093750000651,12.0007326007326
0.8746093750000651,12.0007326007326
0.8748046875000651,12.0007326007326
0.8748046875000651,12.0007326007326
0.875,12.0007326007326
0.8750000000000652,12.0007326007326
0.8750000000000652,12.0007326007326
0.8751953125000652,12.0007326007326
0.8751953125000652,12.0007326007326
0.8753906250000653,12.0007326007326
0.8753906250000653,12.0007326007326
0.8755859375000653,12.0007326007326
0.8755859375000653,12.0007326007326
0.8757812500000653,12.0007326007326
0.8757812500000653,12.0007326007326
0.8759765625000654,12.0007326007326
0.8759765625000654,12.0007326007326
0.876,12.0007326007326
0.8761718750000654,12.0007326007326
0.8761718750000654,12.0007326007326
0.8763671875000655,12.0007326007326
0.8763671875000655,12.0007326007326
0.8765625000000655,12.0007326007326
0.8765625000000655,12.0007326007326
0.8767578125000656,12.0007326007326
0.8767578125000656,12.0007326007326
0.8769531250000656,12.0007326007326
0.8769531250000656,12.0007326007326
0.877,12.0007326007326
0.8771484375000657,12.0007326007326
0.8771484375000657,12.0007326007326
0.8773437500000657,12.0007326007326
0.8773437500000657,12.0007326007326
0.8775390625000657,12.0007326007326
0.8775390625000657,12.0007326007326
0.8777343750000658,12.0007326007326
0.8777343750000658,12.0007326007326
0.8779296875000658,12.0007326007326
0.8779296875000658,12.0007326007326
0.878,12.0007326007326
0.8781250000000659,12.0007326007326
0.8781250000000659,12.0007326007326
0.8783203125000659,12.0007326007326
0.8783203125000659,12.0007326007326
0.878515625000066,12.0007326007326
0.878515625000066,12.0007326007326
0.878710937500066,12.0007326007326
0.878710937500066,12.0007326007326
0.8789062500000661,12.0007326007326
0.8789062500000661,12.0007326007326
0.879,12.0007326007326
0.8791015625000661,12.0007326007326
0.8791015625000661,12.0007326007326
0.8792968750000661,12.0007326007326
0.8792968750000661,12.0007326007326
0.8794921875000662,12.0007326007326
0.8794921875000662,12.0007326007326
0.8796875000000662,12.0007326007326
0.8796875000000662,12.0007326007326
0.8798828125000663,12.0007326007326
0.8798828125000663,12.0007326007326
0.88,12.0007326007326
0.8800781250000663,12.0007326007326
0.8800781250000663,12.0007326007326
0.8802734375000664,12.0007326007326
0.8802734375000664,12.0007326007326
0.8804687500000664,12.0007326007326
0.8804687500000664,12.0007326007326
0.8806640625000665,12.0007326007326
0.8806640625000665,12.0007326007326
0.8808593750000665,12.0007326007326
